20:34:01,194 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
20:34:01,222 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
20:34:09,562 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando promociones
20:36:40,754 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
20:36:40,756 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
20:36:40,791 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
20:36:48,021 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando promociones
20:59:52,540 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
20:59:52,541 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
20:59:52,575 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
21:00:05,053 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
21:03:53,806 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
21:03:53,808 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
21:03:53,855 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
21:04:45,996 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Adicionando Promocion: Pague 2 lleve 3del producto: 1
21:04:46,273 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Adicionando Promocion: Promocion [id=46, idproducto=1, idsucursal=1, tipo=Pague 2 lleve 3, cantidad=50, fechaInicio=2022-10-10 00:00:00.0, fechaFin=2023-10-10 00:00:00.0]
21:13:10,731 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Adicionando Pedido: 1, 1
21:13:10,882 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Adicionando Pedido: Pedido [idpedido=47, idProveedor=1, idProducto=1, voulmen=2000.0, precioTotal=4000000.0, fechaEsperada=2022-10-09 00:00:00.0, fechaEntrega=1969-12-31 19:00:00.0, calificacion=0.0, estado=Pendiente, sucursal=1]
21:16:39,193 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Actualizando pedio: 5
21:16:39,707 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Actualizando Contiene bodega: 7
21:16:39,726 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Se registro la llegada del pedido: 5
21:17:33,948 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Se actualizo el estante: 3, con el producto: 1
21:18:59,879 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Se registro la venta: 48
21:20:25,854 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando total
21:21:10,627 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando promociones
21:21:38,494 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando promociones
21:22:48,025 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
21:26:27,678 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
21:26:27,679 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
21:26:27,711 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
21:26:39,207 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
21:26:56,631 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
18:08:08,463 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
18:08:08,464 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
18:08:08,481 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
18:34:09,327 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
18:34:09,328 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
18:34:09,343 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
18:34:18,738 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
18:55:50,739 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
18:55:50,740 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
18:55:50,756 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:00:46,073 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:00:46,074 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:00:46,088 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:04:52,697 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:04:52,698 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:04:52,713 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:05:36,008 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:05:36,009 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:05:36,023 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:06:41,773 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:06:41,774 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:06:41,789 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:08:23,814 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:08:23,815 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:08:23,832 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:12:12,653 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:12:12,654 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:12:12,670 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:14:44,292 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:14:44,293 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:14:44,308 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:16:28,354 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
19:16:28,581 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - No esta autorizado proceso cancelado
19:27:47,456 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:27:47,457 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:27:47,472 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:37:50,932 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
19:37:51,161 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - No esta autorizado proceso cancelado
19:41:08,772 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:41:08,772 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:41:08,788 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:41:24,367 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
19:41:24,591 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - No esta autorizado proceso cancelado
19:43:46,487 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:43:46,488 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:43:46,503 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:43:55,477 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
19:43:55,701 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - No esta autorizado proceso cancelado
19:44:33,637 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:44:33,638 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:44:33,653 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
19:44:51,252 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
05:55:23,757 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
05:55:23,758 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
05:55:23,776 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
05:55:51,160 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
06:02:08,757 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Bodegas
06:13:14,005 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
06:13:14,005 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
06:13:14,021 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
06:14:33,988 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
06:14:33,989 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
06:14:34,006 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
06:14:43,538 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
06:16:37,823 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
06:16:37,824 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
06:16:37,840 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
06:16:44,406 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
06:18:23,763 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
06:18:23,764 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
06:18:23,779 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
06:18:49,632 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
06:19:06,250 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
06:19:29,480 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
06:21:07,563 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
06:21:07,563 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
06:21:07,578 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
06:21:21,050 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
07:15:19,167 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
07:15:19,168 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
07:15:19,184 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
09:11:26,583 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Contraseña incorrecta proceso cancelado
09:15:21,253 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
09:15:21,254 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
09:15:21,269 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
09:17:09,316 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
09:32:24,191 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
09:32:24,192 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
09:32:24,209 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
09:33:32,349 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
09:43:14,538 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
09:43:14,538 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
09:43:14,554 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
09:44:26,414 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
09:54:34,996 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
09:54:34,997 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
09:54:35,013 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
09:55:45,295 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
09:59:05,145 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
09:59:05,146 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
09:59:05,161 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:00:03,605 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
10:02:56,842 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
10:02:56,842 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
10:02:56,858 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:03:44,926 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
10:10:57,504 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
10:10:57,505 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
10:10:57,521 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:11:59,746 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
10:16:26,200 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
10:16:26,200 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
10:16:26,216 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:17:24,123 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
10:20:48,855 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
10:20:48,855 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
10:20:48,871 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:21:47,425 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
10:24:38,444 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
10:24:38,445 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
10:24:38,461 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
10:25:29,171 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Dar información de Productos por caracteristicas 
11:12:08,933 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
11:12:08,934 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
11:12:08,956 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
11:12:23,077 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Contraseña incorrecta proceso cancelado
11:14:19,833 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
11:14:19,834 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
11:14:19,849 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
11:14:31,761 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Contraseña incorrecta proceso cancelado
11:16:52,152 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
11:16:52,152 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
11:16:52,169 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
11:57:40,461 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
11:57:40,462 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
11:57:40,480 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
12:01:55,289 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
12:01:55,290 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
12:01:55,306 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
12:04:29,597 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
12:04:29,597 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
12:04:29,613 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
12:04:37,774 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando Estantes
12:04:46,891 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando promociones
12:05:19,130 (AWT-EventQueue-0) INFO  [uniandes.isis2304.parranderos.negocio.SuperAndes] - Consultando total
19:38:06,095 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
19:38:06,097 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
19:38:06,121 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:02:18,526 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - NO se encontró un archivo de configuración válido
22:02:24,509 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración por defecto
22:02:24,511 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:02:39,953 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:02:39,954 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
22:02:39,976 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:07:23,886 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:07:23,887 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
22:07:23,903 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:08:10,898 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:08:10,899 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
22:08:10,915 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:08:57,314 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:08:57,315 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
22:08:57,332 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:12:17,640 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:12:17,641 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
22:12:17,658 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Tablas BD
22:13:34,370 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se encontró un archivo de configuración válido: Interfaz
22:13:34,370 (main) INFO  [uniandes.isis2304.parranderos.interfaz.InterfazSuperAndes] - Se aplica configuración indicada en el archivo de configuración
